Best Fitness (0),Diversity,numSimulations,Max. diversity,Min. diversity,Deviation,number of Elite,number of Mutation,number of XOver,number of Renew,number of Random,effectivity of Elite,effectivity of Mutation,effectivity of XOver,effectivity of Renew,effectivity of Random
1.0186,130.7668,37.0000,234.8165,4.7273,40.4915,8.0000,20.0000,15.0000,2.0000,5.0000,0.6250,0.0000,0.2000,0.0000,0.0000
1.0186,127.9322,37.0000,260.2404,5.4479,44.9145,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1220,130.9291,37.0000,248.8330,21.9501,42.5712,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1220,119.2043,37.0000,261.2829,11.5540,42.9539,8.0000,20.0000,15.0000,2.0000,5.0000,0.3750,0.0500,0.2667,0.0000,0.0000
1.1220,129.6091,37.0000,229.0781,8.1757,41.2284,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1220,128.9728,37.0000,249.3685,7.4688,41.3875,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1220,123.8664,37.0000,258.4911,6.5191,42.8666,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1220,120.5138,37.0000,265.8287,10.0895,42.1492,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1220,120.1762,37.0000,239.3411,4.4982,40.0162,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1220,117.9483,37.0000,248.8259,7.1801,41.4113,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1220,118.9292,37.0000,239.3583,7.2068,39.0825,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
1.1220,126.8188,37.0000,263.6912,4.8229,42.7999,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1220,125.8045,37.0000,239.7346,5.0422,39.1676,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1220,124.8133,37.0000,260.8732,9.8208,42.6111,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1220,129.2895,37.0000,263.6985,10.5567,41.7698,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1220,129.5661,37.0000,259.6261,9.4886,41.9820,8.0000,20.0000,15.0000,2.0000,5.0000,0.6250,0.1500,0.0000,0.0000,0.0000
1.1220,133.3913,37.0000,262.0957,11.0185,42.7499,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1220,136.0899,37.0000,256.6285,9.2488,41.3967,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1220,136.1541,37.0000,258.6964,6.5058,40.2228,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1220,136.0640,37.0000,242.0509,10.5058,39.9641,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1220,133.3025,37.0000,262.2912,8.5754,42.0708,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1220,132.6786,37.0000,261.1612,6.5058,41.3558,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1220,131.0887,37.0000,257.9864,12.6978,43.2607,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1220,132.6793,37.0000,277.1045,8.0681,43.4325,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1220,125.2651,37.0000,246.6452,12.5358,41.2759,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1220,127.1760,37.0000,248.2561,11.3231,40.5011,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1220,130.7181,37.0000,271.7670,6.7847,45.5474,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1220,128.2469,37.0000,246.5377,9.1787,42.6322,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1797,134.0545,37.0000,282.6222,6.3555,45.7124,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.1797,153.0617,37.0000,263.6002,9.7672,50.3364,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0000,0.0000,0.0000
1.2701,160.5727,37.0000,264.9915,13.5205,52.9084,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2701,173.5648,37.0000,269.4936,24.5186,51.8976,8.0000,20.0000,15.0000,2.0000,5.0000,0.6250,0.1000,0.0667,0.0000,0.0000
1.2701,168.9416,37.0000,268.3498,24.5186,65.0266,8.0000,20.0000,15.0000,2.0000,5.0000,0.5000,0.2000,0.0000,0.0000,0.0000
1.2701,139.4013,37.0000,263.5901,5.9913,79.2199,8.0000,20.0000,15.0000,2.0000,5.0000,0.3750,0.2500,0.0000,0.0000,0.0000
1.2701,98.1284,37.0000,238.7947,7.4377,57.8155,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2701,84.5882,37.0000,235.6414,7.3732,40.4282,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
1.2701,84.1111,37.0000,217.9879,5.7133,37.2569,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2701,87.4723,37.0000,224.7852,12.0286,36.8289,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
1.2701,89.6960,37.0000,222.0941,5.7489,37.7953,8.0000,20.0000,15.0000,2.0000,5.0000,0.6250,0.1500,0.0000,0.0000,0.0000
1.2701,92.9514,37.0000,222.5542,4.9795,36.4866,8.0000,20.0000,15.0000,2.0000,5.0000,0.5000,0.1000,0.1333,0.0000,0.0000
1.2701,98.1978,37.0000,223.4640,9.9687,37.2995,8.0000,20.0000,15.0000,2.0000,5.0000,0.7500,0.1000,0.0000,0.0000,0.0000
1.2701,100.5356,37.0000,229.9714,10.3198,37.7651,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2701,102.5204,37.0000,239.2817,6.4922,39.0236,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2752,100.3098,37.0000,229.2244,11.6786,38.6544,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2752,98.5361,37.0000,224.9017,10.0402,37.3685,8.0000,20.0000,15.0000,2.0000,5.0000,0.3750,0.0000,0.3333,0.0000,0.0000
1.2752,98.8044,37.0000,230.6756,9.1150,38.2347,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2752,89.7690,37.0000,223.3981,5.6949,38.1887,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0500,0.0000,0.0000,0.0000
1.2752,91.4207,37.0000,228.6427,8.7713,36.0474,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2752,86.6429,37.0000,227.0594,6.3945,37.7882,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2752,89.2957,37.0000,220.7609,6.6774,37.5902,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2752,91.2025,37.0000,212.3692,10.8836,35.5966,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2752,91.6307,37.0000,215.8105,3.6696,37.4765,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2752,90.8093,37.0000,232.3670,3.6696,39.6905,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2752,91.4634,37.0000,235.6682,4.1845,40.0524,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2752,105.9426,37.0000,235.7218,8.1290,54.9166,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2752,94.3901,37.0000,231.9166,6.8628,40.7532,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2752,95.6796,37.0000,234.9117,13.9067,38.1987,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2752,93.3959,37.0000,234.9616,4.0008,38.7245,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2752,95.8288,37.0000,248.8544,11.0106,41.5503,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2752,92.7533,37.0000,242.3656,9.4236,40.3816,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2752,91.4571,37.0000,212.9547,6.2599,36.5313,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2752,89.3102,37.0000,222.8866,6.2599,38.9352,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2752,95.5278,37.0000,233.7793,4.8286,38.8099,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2752,94.7640,37.0000,234.4801,5.1617,39.1746,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2752,94.8787,37.0000,240.4521,13.3604,38.8611,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2752,102.6089,37.0000,240.7764,9.8249,49.2068,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2752,90.7388,37.0000,239.4230,5.5482,41.8592,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2752,91.2327,37.0000,234.9627,7.9987,39.9811,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2752,92.4853,37.0000,229.0906,5.5220,36.9967,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2752,93.3482,37.0000,217.6233,6.9017,36.5872,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2752,93.5733,37.0000,231.1080,9.7428,38.7641,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2752,91.3740,37.0000,229.3441,10.3763,35.8001,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2752,95.0469,37.0000,211.4948,9.2513,34.4766,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2752,101.6211,37.0000,221.0624,9.8662,36.8542,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2752,95.2556,37.0000,224.5133,6.2599,45.2300,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2752,89.3451,37.0000,210.3212,7.8576,34.8330,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2752,92.0590,37.0000,239.9813,8.6303,42.5796,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2752,90.9153,37.0000,230.2445,8.6303,39.5139,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2752,92.3831,37.0000,218.7161,10.4434,36.3097,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2752,96.2125,37.0000,222.8285,7.6676,35.4479,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2752,99.1251,37.0000,251.9011,9.2152,38.8994,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2752,100.2642,37.0000,231.4233,9.8073,36.7445,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2752,95.4563,37.0000,219.3985,5.6949,36.8511,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2752,97.0177,37.0000,223.8816,18.0024,37.4225,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2752,96.2243,37.0000,235.9798,6.3258,39.3752,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2752,90.6619,37.0000,222.4249,9.5341,37.2139,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2752,88.8996,37.0000,226.8927,9.6452,37.1648,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2752,93.5885,37.0000,233.8520,8.8908,40.5946,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2752,92.3635,37.0000,220.3059,12.0099,36.0853,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2752,89.3838,37.0000,231.5130,4.5245,41.3997,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2752,90.9387,37.0000,229.2660,5.6949,40.8462,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2752,88.5992,37.0000,239.6119,6.3945,41.9505,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2752,89.8785,37.0000,218.6321,7.8757,36.7797,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2752,91.6283,37.0000,237.9520,10.3763,40.0678,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2752,92.4426,37.0000,217.1167,8.3616,36.5690,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.2752,90.8495,37.0000,223.0338,4.7707,37.3603,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3025,92.0524,37.0000,224.3782,6.5835,39.7651,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
1.3025,95.1307,37.0000,225.2882,8.9114,35.3993,8.0000,20.0000,15.0000,2.0000,5.0000,0.0000,0.3500,0.0667,0.0000,0.0000
1.3025,98.7326,37.0000,242.2725,10.9692,37.6496,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3025,100.5547,37.0000,234.6402,9.4335,36.7282,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3025,100.9346,37.0000,241.1301,7.6169,39.0290,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3025,102.3767,37.0000,213.2316,9.0816,31.8413,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3025,100.2125,37.0000,232.3715,12.4133,36.3082,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3025,103.1486,37.0000,224.5888,8.4273,35.0591,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3025,104.0382,37.0000,236.6437,9.8101,34.9225,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3025,110.5064,37.0000,234.7639,15.8013,38.0735,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3025,109.4887,37.0000,232.4400,11.6846,37.0481,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3025,104.9889,37.0000,222.3780,9.0840,36.6203,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3025,105.6587,37.0000,225.1287,9.5524,35.4327,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3025,109.1602,37.0000,226.9987,10.1361,37.6177,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3025,111.8627,37.0000,233.8481,8.8128,39.1015,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3025,110.7821,37.0000,226.0330,7.4293,36.9290,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3025,107.4713,37.0000,240.6203,7.4293,40.9387,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3025,103.3996,37.0000,244.2500,8.7293,41.1391,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3025,102.7253,37.0000,234.3947,6.4745,37.4261,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3025,103.9754,37.0000,243.7465,8.5139,38.3522,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3025,102.5054,37.0000,232.8597,15.5457,34.7714,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3025,106.5854,37.0000,236.4354,14.3914,37.9566,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3025,106.0937,37.0000,237.3203,6.7055,34.2355,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3025,101.7343,37.0000,222.6719,9.3721,33.8886,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3025,110.5969,37.0000,232.8775,7.5339,35.8754,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3025,107.5268,37.0000,227.3555,5.9382,35.7256,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3025,107.8435,37.0000,243.1421,6.7504,39.4000,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3025,100.9275,37.0000,242.7753,9.9377,36.2289,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3025,106.0995,37.0000,227.1621,7.9188,36.7822,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3025,121.2189,37.0000,226.7058,6.9467,45.7040,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3025,114.9626,37.0000,236.9088,4.3699,43.3440,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3025,108.0227,37.0000,233.0129,6.4628,36.7267,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3025,106.3703,37.0000,247.5260,11.0367,38.9191,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3025,106.8867,37.0000,243.4373,15.9234,38.8833,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3025,110.0485,37.0000,255.1650,7.9897,39.1205,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3025,131.0458,37.0000,260.5306,8.9694,58.1653,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3025,111.0327,37.0000,235.1477,11.9070,36.8572,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3025,104.9974,37.0000,229.8940,14.7721,35.9307,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3025,101.6143,37.0000,234.8798,10.9692,36.9920,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3025,102.2189,37.0000,235.6449,7.4430,38.0505,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3025,103.1726,37.0000,227.0601,8.0374,36.6146,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3025,101.8503,37.0000,230.8050,8.0374,38.3029,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3025,102.2698,37.0000,243.3563,15.5998,38.0287,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3025,101.8794,37.0000,227.4748,7.9188,37.9484,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3025,113.2782,37.0000,236.6310,7.9188,49.3218,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3025,103.2096,37.0000,234.7657,9.5515,37.7880,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3025,116.2537,37.0000,242.2511,13.9547,50.1775,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3025,121.1302,37.0000,244.7755,16.4581,52.0685,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.3025,99.1739,37.0000,225.2812,8.3236,34.9080,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
